timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,player1.player_buttons.A,player1.player_buttons.B,player1.player_buttons.Y,player1.player_buttons.R,player1.player_buttons.L,Player2_ID,Player2 health,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,combo_present
153,0,0,0,0,176,-69,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
153,0,0,0,0,176,-69,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
153,0,0,0,0,176,-69,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
153,0,0,0,0,176,-69,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
153,0,0,0,0,176,-69,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
152,0,1,0,0,176,-69,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
152,0,1,0,0,176,-68,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
152,0,1,0,0,176,-67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
152,0,1,0,0,176,-68,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
152,0,1,0,0,176,-67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
152,0,1,0,0,176,-67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
152,0,1,0,0,176,-67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
152,0,1,0,0,176,-66,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
152,0,1,0,0,176,-65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
152,0,1,0,0,176,-65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
152,0,1,0,0,176,-65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
152,0,1,0,0,176,-65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
152,0,1,0,0,176,-65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
152,0,1,0,0,176,-65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
152,0,1,0,0,176,-64,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
152,0,1,0,0,176,-63,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
152,0,1,0,0,176,-63,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
152,0,1,0,0,176,-63,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
152,0,1,0,0,176,-63,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
152,0,1,0,0,176,-63,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
152,0,1,0,0,176,-63,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
152,0,1,0,0,176,-62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
152,0,1,0,0,176,-62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
152,0,1,0,0,176,-62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
152,0,1,0,0,176,-58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
152,0,1,0,0,176,-58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
152,0,1,0,0,176,-56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,515,0
152,0,1,0,0,176,-54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,515,0
152,0,1,0,0,176,-53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,515,0
152,0,1,0,0,176,-51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,515,0
152,0,1,0,0,154,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,515,0
152,0,1,0,0,154,-48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,515,0
152,0,1,0,0,154,-48,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6,176,0,0,1,515,0
152,0,1,0,0,154,-48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,176,0,0,1,515,0
151,0,1,0,0,154,-48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,176,0,0,1,515,0
151,0,1,0,0,154,-48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,176,0,0,1,515,0
151,0,1,0,0,154,-48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,176,0,0,1,515,0
151,0,1,0,0,154,-48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,176,0,0,1,515,0
151,0,1,0,0,154,-48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,176,0,0,1,515,0
151,0,1,0,0,154,-48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,176,0,0,1,515,0
151,0,1,0,0,154,-76,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
151,0,1,0,0,154,-77,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
151,0,1,0,0,154,-77,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
151,0,1,0,0,154,-77,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
151,0,1,0,0,154,-75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
151,0,1,0,0,154,-71,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
151,0,1,0,0,154,-71,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
151,0,1,0,0,154,-68,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
151,0,1,0,0,154,-68,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
150,0,1,0,0,154,-64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
150,0,1,0,0,154,-63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
150,0,1,0,0,154,-61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
150,0,1,0,0,154,-59,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
150,0,1,0,0,154,-59,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
150,0,1,0,0,154,-56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
150,0,1,0,0,154,-54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
150,0,1,0,0,154,-54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
150,0,1,0,0,154,-52,0,0,0,1,132101,0,0,0,0,0,0,0,1,0,6,176,0,0,0,0,0
150,0,1,0,0,154,-52,0,0,0,1,132101,0,0,0,0,0,0,0,1,0,6,176,0,0,1,515,0
150,0,1,0,0,154,-52,0,0,0,1,132101,0,0,0,0,0,0,0,1,0,6,176,0,0,1,515,0
150,0,1,0,0,154,-52,0,0,0,1,132101,0,0,0,0,0,0,0,1,0,6,176,0,0,1,515,0
150,0,1,0,0,154,-3,0,0,0,1,132101,0,0,0,0,0,0,0,1,0,6,139,0,0,0,0,0
150,0,1,0,0,154,-52,0,0,0,1,132101,0,0,0,0,0,0,0,1,0,6,139,0,0,0,0,0
150,0,1,0,0,154,-52,0,0,0,1,132101,0,0,0,0,0,0,0,1,0,6,139,0,0,0,0,0
150,0,1,0,0,154,-52,0,0,0,1,132101,0,0,0,0,0,0,0,1,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-92,0,0,0,1,132101,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-92,0,0,0,1,132101,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-93,0,0,0,1,132101,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-94,0,0,0,1,132101,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-94,0,0,0,1,132101,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-95,0,0,0,1,132101,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-95,0,0,0,1,132101,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-96,0,0,0,1,132101,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-96,0,0,0,1,132101,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-97,0,0,0,1,132101,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-97,0,0,0,1,132101,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-96,0,0,0,1,132101,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-93,0,0,0,1,132101,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-92,0,0,0,1,132101,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-90,0,0,0,1,132101,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-89,0,0,0,1,132101,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-87,0,0,0,1,132101,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-87,0,0,0,1,132101,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-84,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-81,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-78,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-72,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-68,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-65,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-59,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-56,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-53,0,0,0,1,1,0,0,0,0,0,0,1,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-53,0,0,0,1,1,0,0,0,0,0,0,1,0,0,6,139,0,0,0,0,0
149,0,1,0,0,154,-53,0,0,0,1,1,0,0,0,0,0,0,1,0,0,6,139,0,1,1,33686532,0
148,0,1,0,0,154,-53,0,0,0,1,1,0,0,0,0,0,0,1,0,0,6,139,0,1,1,33686532,0
148,0,1,0,0,154,-53,0,0,0,1,1,0,0,0,0,0,0,1,0,0,6,139,0,1,1,33686532,0
148,0,1,0,0,122,22,0,0,0,1,1,0,0,0,0,0,0,1,0,0,6,139,0,1,1,33686532,0
148,0,1,0,0,122,-53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,139,0,1,1,33686532,0
148,0,1,0,0,122,-53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,139,0,1,1,33686532,0
148,0,1,0,0,122,-53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,139,0,1,1,33686532,0
148,0,1,0,0,122,-53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,139,0,1,1,33686532,0
148,0,1,0,0,122,-53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,139,0,1,1,33686532,0
148,0,1,0,0,122,-53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,139,0,1,1,33686532,0
148,0,1,0,0,122,-53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,139,0,1,1,33686532,0
148,0,1,0,0,122,-53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,139,0,1,1,33686532,0
148,0,1,0,0,122,-53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,139,0,1,1,33686532,0
148,0,1,0,0,122,-53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,139,0,1,1,33686532,0
148,0,1,0,0,122,-53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,139,0,1,1,33686532,0
148,0,1,0,0,122,-53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,139,0,1,1,33686532,0
148,0,1,0,0,122,-53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,139,0,1,1,33686532,0
148,0,1,0,0,122,-57,-18,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,1,1,33686532,0
148,0,1,0,0,122,-59,-22,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,1,1,33686532,0
148,0,1,0,0,122,-60,-25,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,1,1,33686532,0
148,0,1,0,0,122,-61,-29,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,1,1,33686532,0
148,0,1,0,0,122,-62,-32,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,1,1,33686532,0
148,0,1,0,0,122,-62,-32,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,1,1,33686532,0
148,0,1,0,0,122,-64,-37,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,1,1,33686532,0
148,0,1,0,0,122,-66,-40,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,1,1,33686532,0
148,0,1,0,0,122,-67,-42,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,1,1,33686532,0
147,0,1,0,0,122,-80,-42,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,0,0,0
147,0,1,0,0,122,-80,-40,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,0,0,0
147,0,1,0,0,122,-81,-38,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,0,0,0
147,0,1,0,0,122,-80,-35,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,0,0,0
147,0,1,0,0,122,-80,-33,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,0,0,0
147,0,1,0,0,122,-80,-30,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,0,0,0
147,0,1,0,0,122,-79,-26,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,0,0,0
147,0,1,0,0,122,-78,-23,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,0,0,0
147,0,1,0,0,122,-78,-23,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,0,0,0
146,0,1,0,0,122,-59,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,0,0,0
146,0,1,0,0,122,-58,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,0,0,0
146,0,1,0,0,122,-56,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,0,0,0
146,0,1,0,0,122,-56,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,0,0,0
146,0,1,0,0,122,-53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,0,0,0
146,0,1,0,0,122,-53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,0,0,0
146,0,1,0,0,122,-54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,0,0,0
146,0,1,0,0,122,-56,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,0,0,0
146,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,0,0,0
146,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
146,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
146,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
146,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
146,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
146,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
146,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
146,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
146,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
146,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
146,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
146,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
146,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
146,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
146,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
146,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
146,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
146,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
146,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
146,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
146,0,1,0,0,122,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
146,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
146,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
145,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
145,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
145,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
145,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
145,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
145,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
145,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,139,0,0,1,1,0
145,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,139,0,0,1,1,0
145,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,139,0,0,1,1,0
145,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,139,0,0,1,1,0
145,0,1,0,0,122,-57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,139,0,0,1,1,0
145,0,1,0,0,122,-59,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,139,0,0,1,1,0
145,0,1,0,0,122,-59,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,139,0,0,1,1,0
145,0,1,0,0,122,-61,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,139,0,0,1,1,0
145,0,1,0,0,122,-63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,139,0,0,1,1,0
145,0,1,0,0,122,-65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,139,0,0,1,1,0
145,0,1,0,0,122,-67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,139,0,0,1,1,0
145,0,1,0,0,122,-69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,139,0,0,1,1,0
145,0,1,0,0,122,-73,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
145,0,1,0,0,122,-72,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
145,0,1,0,0,122,-68,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-68,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-66,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-58,0,0,0,1,131073,0,0,1,0,0,1,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-58,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-58,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-58,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-58,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-58,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-58,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-58,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-45,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-58,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-58,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-45,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-58,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-58,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-58,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-58,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-52,0,0,0,1,131073,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-52,0,0,0,1,131073,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-52,0,0,0,1,131073,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-52,0,0,0,1,131073,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-52,0,0,0,1,131073,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
144,0,1,0,0,122,-48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
137,0,1,0,0,122,-47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
137,0,1,0,0,122,-43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
137,0,1,0,0,122,-41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
137,0,1,0,0,122,-40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
137,0,1,0,0,122,-38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,139,0,0,0,0,0
137,0,1,0,0,122,-38,0,0,0,1,131073,0,0,1,0,0,1,0,0,0,6,139,0,0,0,0,0
137,0,1,0,0,122,-38,0,0,0,1,131073,0,0,1,0,0,1,0,0,0,6,139,0,0,0,0,0
137,0,1,0,0,122,-38,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,139,0,0,0,0,0
137,0,1,0,0,122,-38,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,139,0,0,0,0,0
137,0,1,0,0,122,-38,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,139,0,0,0,0,0
137,0,1,0,0,122,-38,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,139,0,0,0,0,0
137,0,1,0,0,122,-38,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,139,0,0,0,0,0
137,0,1,0,0,122,-38,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,139,0,0,0,0,0
137,0,1,0,0,122,-19,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,123,0,0,0,0,0
137,0,1,0,0,122,-38,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,123,0,0,0,0,0
137,0,1,0,0,122,-38,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,123,0,0,0,0,0
137,0,1,0,0,122,-38,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,123,0,0,0,0,0
137,0,1,0,0,122,-38,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,123,0,0,0,0,0
137,0,1,0,0,122,-38,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,123,0,0,0,0,0
137,0,1,0,0,122,-38,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,123,0,0,0,0,0
137,0,1,0,0,122,-38,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,123,0,0,0,0,0
